,id,image_url,image_url_suffix,imageUrls,product_url,color,occasion,size,width,suited_for,brand_name,brand_name_en,brand_logo,model_name,prices,is_tbyb,tags,color_options,totalColorAvailable,is_ditto,classification,specifications,wishlistCount,purchaseCount,avgRating,hashtagList,offerName,cmsLinkAndroid,cmsLinkIos,arModelAndroidUrl,arModelIOSUrl,arModelMsiteAndDesktopUrl,arModelOriginalUrl,qty,frameColorImage,subCollection,subCollectionId,inclusiveText,relatedItems,isCygnusEnabled,isCashbackApplicable,searchProductName,prescriptionType,Market Price,Lenskart Price,frame_size_id,frame_shape_id,brandname_id,frametype_id,totalNoOfRatings
829,200758,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/gunmetal-brown-half-rim-rectangle-lenskart-air-classic-la-e14871-c1-eyeglasses_g_2776_10_03_22.jpg,/l/i/gunmetal-brown-half-rim-rectangle-lenskart-air-classic-la-e14871-c1-eyeglasses_g_2776_10_03_22.jpg,[],https://www.lenskart.com/lenskart-air-la-e14871-c1-eyeglasses.html,Brown,,Narrow,133 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14871,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Cutting Edge,[],0,True,eyeframe,[],0,2697,4.5,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/200758/android/sku_200758.glb,https://lookr-static.lenskart.com/frameassets/200758/ios/sku_200758.scn,,https://lookr-static.lenskart.com/frameassets/200758/orignal/sku_200758.glb,1014,https://ds-static.lenskart.com/product_color_bubble_images/200758_bubble.png,Cutting Edge 2.0,27161.0,,[],False,False,Gunmetal Brown Half Rim Rectangle Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,2
830,210273,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/pink-demi-full-rim-cat-eye-vincent-chase-hd-acetate-vc-e11803-c9-eyeglasses_img_5447_16feb24.jpg,/v/i/pink-demi-full-rim-cat-eye-vincent-chase-hd-acetate-vc-e11803-c9-eyeglasses_img_5447_16feb24.jpg,[],https://www.lenskart.com/vincent-chase-vc-e11803-c9-eyeglasses.html,Pink,,Narrow,131 mm,,Vincent Chase,Vincent Chase,,VC E11803,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,HD Acetate,[],0,False,eyeframe,[],0,110,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,2032,https://ds-static.lenskart.com/product_color_bubble_images/210273_bubble.png,HD Acetate,25042.0,,[],False,False,Vincent Chase VC E11803 C9 Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
831,200533,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/brown-full-rim-rectangle-lenskart-air-flex-la-e14826-c3-eyeglasses_g_2942_18_july.jpg,/l/i/brown-full-rim-rectangle-lenskart-air-flex-la-e14826-c3-eyeglasses_g_2942_18_july.jpg,[],https://www.lenskart.com/lenskart-air-la-e14826-c3-eyeglasses.html,Brown,,Wide,138 mm,,Lenskart Air,Lenskart Air,,LA E14826,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,[],0,True,eyeframe,[],0,2668,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200533/android/sku_200533.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200533/ios/sku_200533.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200533/orignal/sku_200533.glb,2808,https://ds-static.lenskart.com/product_color_bubble_images/200533_bubble.png,Color Flex,25069.0,,[],True,False,Brown Full Rim Rectangle Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
832,207365,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/purple-full-rim-geometric-vincent-chase-sleek-steel-vc-e15476-c1-eyeglasses_g_3318_01_07_2023.jpg,/v/i/purple-full-rim-geometric-vincent-chase-sleek-steel-vc-e15476-c1-eyeglasses_g_3318_01_07_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15476-c1-eyeglasses.html,Blue,,Medium,137 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15476,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Shades of Steel,[],0,False,eyeframe,[],0,3126,5.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,45,https://ds-static.lenskart.com/product_color_bubble_images/207365_bubble.png,Shades of Steel,26082.0,,[],False,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,1
833,210024,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/grey-full-rim-rectangle-lenskart-air-essentials-la-e15874-c2-eyeglasses_g_8827_14_08_2023.jpg,/l/i/grey-full-rim-rectangle-lenskart-air-essentials-la-e15874-c2-eyeglasses_g_8827_14_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e15874-c2-eyeglasses.html,Grey,,Wide,138 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E15874,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,TR Essentials,[],0,True,eyeframe,[],0,2757,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/210024/android/sku_210024.glb,https://lookr-static.lenskart.com/frameassets/210024/ios/sku_210024.scn,,https://lookr-static.lenskart.com/frameassets/210024/orignal/sku_210024.glb,9,https://ds-static.lenskart.com/product_color_bubble_images/210024_bubble.png,TR Essentials,26981.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
834,207970,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/black-half-rim-rectangle-vincent-chase-sleek-steel-vc-e15541-c1-eyeglasses_g_1595_07_06_2023.jpg,/v/i/black-half-rim-rectangle-vincent-chase-sleek-steel-vc-e15541-c1-eyeglasses_g_1595_07_06_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15541-c1-eyeglasses.html,Black,,Narrow,132 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15541,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,3218,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,67,https://ds-static.lenskart.com/product_color_bubble_images/207970_bubble.png,Refreshers_Jun 23,27085.0,,[],False,False,Black Half Rim Rectangle Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
835,200541,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/green-transparent-violet-green-full-rim-cat-eye-lenskart-air-flex-la-e14828-c4-eyeglasses_g_2910_18_july.jpg,/l/i/green-transparent-violet-green-full-rim-cat-eye-lenskart-air-flex-la-e14828-c4-eyeglasses_g_2910_18_july.jpg,[],https://www.lenskart.com/lenskart-air-la-e14828-c4-eyeglasses.html,Transparent,,Wide,138 mm,,Lenskart Air,Lenskart Air,,LA E14828,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,[],0,True,eyeframe,[],0,2717,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200541/android/sku_200541.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200541/ios/sku_200541.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200541/orignal/sku_200541.glb,1304,https://ds-static.lenskart.com/product_color_bubble_images/200541_bubble.png,Color Flex,25069.0,,[],True,False,Green Transparent Full Rim Cat Eye Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,11
836,209732,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e15839-c2-eyeglasses_g_4032_26_09_2023.jpg,/v/i/vincent-chase-vc-e15839-c2-eyeglasses_g_4032_26_09_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15839-c2-eyeglasses.html,Blue,,Extra Narrow,128 mm,,Vincent Chase,Vincent Chase,,VC E15839,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Rimless Edit,[],0,True,eyeframe,[],0,414,0.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/209732/android/sku_209732.glb,https://lookr-static.lenskart.com/frameassets/209732/ios/sku_209732.scn,,https://lookr-static.lenskart.com/frameassets/209732/orignal/sku_209732.glb,1761,https://ds-static.lenskart.com/product_color_bubble_images/209732_bubble.png,Rimless Edit,27022.0,,[],True,False,,[],3000,3000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
837,207979,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/brown-half-rim-rectangle-vincent-chase-sleek-steel-vc-e15545-c2-eyeglasses_g_1581_07_06_2023.jpg,/v/i/brown-half-rim-rectangle-vincent-chase-sleek-steel-vc-e15545-c2-eyeglasses_g_1581_07_06_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15545-c2-eyeglasses.html,Brown,,Wide,138 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15545,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,1960,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,56,https://ds-static.lenskart.com/product_color_bubble_images/207979_bubble.png,Refreshers_Jun 23,27085.0,,[],False,False,Brown Half Rim Rectangle Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
838,208192,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/gold-black-full-rim-geometric-eyeglasses_g_1623_12_06_2023.jpg,/v/i/gold-black-full-rim-geometric-eyeglasses_g_1623_12_06_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15575-c2-eyeglasses.html,Black,,Narrow,130 mm,,Vincent Chase,Vincent Chase,,VC E15575,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Livewire,[],0,True,eyeframe,[],0,2796,3.3,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/208192/android/sku_208192.glb,https://lookr-static.lenskart.com/frameassets/208192/ios/sku_208192.scn,,https://lookr-static.lenskart.com/frameassets/208192/orignal/sku_208192.glb,3,https://ds-static.lenskart.com/product_color_bubble_images/208192_bubble.png,Livewire,25021.0,,[],True,False,Gold Black Full Rim Geometric Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,3
839,205398,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-lk-e15180-c2-eyeglasses_g_0117_20_01_2023.jpg,/l/i/lenskart-lk-e15180-c2-eyeglasses_g_0117_20_01_2023.jpg,[],https://www.lenskart.com/lenskart-lk-e15180-c2-eyeglasses.html,Black,,Narrow,132 mm,,Lenskart STUDIO,Lenskart STUDIO,,LK E15180,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Hip Hop,[],0,True,eyeframe,[],0,2817,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart STUDIO', 'id': 26051, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/205398/android/sku_205398.glb,https://lookr-static.lenskart.com/frameassets/205398/ios/sku_205398.scn,,https://lookr-static.lenskart.com/frameassets/205398/orignal/sku_205398.glb,37,https://ds-static.lenskart.com/product_color_bubble_images/205398_bubble.png,Hip Hop,26301.0,,[],True,False,Maroon Black Full Rim Round Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
840,200539,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/green-full-rim-cat-eye-lenskart-air-flex-la-e14828-c2-eyeglasses_g_2864_18_july.jpg,/l/i/green-full-rim-cat-eye-lenskart-air-flex-la-e14828-c2-eyeglasses_g_2864_18_july.jpg,[],https://www.lenskart.com/lenskart-air-la-e14828-c2-eyeglasses.html,Green,,Wide,138 mm,,Lenskart Air,Lenskart Air,,LA E14828,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,[],0,True,eyeframe,[],0,3038,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200539/android/sku_200539.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200539/ios/sku_200539.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200539/orignal/sku_200539.glb,1426,https://ds-static.lenskart.com/product_color_bubble_images/200539_bubble.png,Color Flex,25069.0,,[],True,False,Green Full Rim Cat Eye Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,11
841,201746,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//o/i/green-silver-blue-full-rim-geometric-ojos-oj-e14896-c2-eyeglasses_g_3952_10_11_22.jpg,/o/i/green-silver-blue-full-rim-geometric-ojos-oj-e14896-c2-eyeglasses_g_3952_10_11_22.jpg,[],https://www.lenskart.com/ojos21-oj-e14896-c2-eyeglasses.html,Silver,,Medium,134 mm,,OJOS,OJOS,,OJ E14896,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,OJOS,[],0,True,eyeframe,[],0,843,5.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'OJOS', 'id': 25001, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/201746/android/sku_201746.glb,https://lookr-static.lenskart.com/frameassets/201746/ios/sku_201746.scn,,https://lookr-static.lenskart.com/frameassets/201746/orignal/sku_201746.glb,2,https://ds-static.lenskart.com/product_color_bubble_images/201746_bubble.png,,,,[],True,False,Silver Green Full Rim Geometric Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,2
