,id,image_url,image_url_suffix,imageUrls,product_url,color,occasion,size,width,suited_for,brand_name,brand_name_en,brand_logo,model_name,prices,is_tbyb,tags,color_options,totalColorAvailable,is_ditto,classification,specifications,wishlistCount,purchaseCount,avgRating,hashtagList,offerName,cmsLinkAndroid,cmsLinkIos,arModelAndroidUrl,arModelIOSUrl,arModelMsiteAndDesktopUrl,arModelOriginalUrl,qty,frameColorImage,subCollection,subCollectionId,inclusiveText,relatedItems,isCygnusEnabled,isCashbackApplicable,searchProductName,prescriptionType,Market Price,Lenskart Price,frame_size_id,frame_shape_id,brandname_id,frametype_id,totalNoOfRatings
754,209724,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/black-rimless-geometric-vincent-chase-sleek-steel-vc-e15836-c3-eyeglasses_g_8954_08_18_23.jpg,/v/i/black-rimless-geometric-vincent-chase-sleek-steel-vc-e15836-c3-eyeglasses_g_8954_08_18_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15836-c3-eyeglasses.html,Black,,Narrow,133 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15836,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Rimless Edit,[],0,True,eyeframe,[],0,1621,3.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/209724/android/sku_209724.glb,https://lookr-static.lenskart.com/frameassets/209724/ios/sku_209724.scn,,https://lookr-static.lenskart.com/frameassets/209724/orignal/sku_209724.glb,114,https://ds-static.lenskart.com/product_color_bubble_images/209724_bubble.png,Rimless Edit,27022.0,,[],True,False,,[],2000,2000,Narrow,Geometric,Vincent Chase,Rimless,1
755,211523,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/gold-black-half-rim-rectangle-vincent-chase-sleek-steel-vc-e16197-c2-eyeglasses_img_7282_07_12_2023.jpg,/v/i/gold-black-half-rim-rectangle-vincent-chase-sleek-steel-vc-e16197-c2-eyeglasses_img_7282_07_12_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e16197-c2-eyeglasses.html,Gold,,Medium,137 mm,,Vincent Chase,Vincent Chase,,VC E16197,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,749,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1694,,Refreshers_Jan24,27623.0,,[],False,False,Gold Half Rim Rectangle Eyeglasses,[],2000,2000,Medium,Rectangle,Vincent Chase,Half Rim,
756,214482,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/pink-black-full-rim-cat-eye-vincent-chase-sleek-steel-vc-e14037-c5-eyeglasses_img_0927_12_jan24.jpg,/v/i/pink-black-full-rim-cat-eye-vincent-chase-sleek-steel-vc-e14037-c5-eyeglasses_img_0927_12_jan24.jpg,[],https://www.lenskart.com/vincent-chase-vc-e14037-c5-eyeglasses.html,Black,,Medium,136 mm,,Vincent Chase,Vincent Chase,,VC E14037,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,False,eyeframe,[],0,163,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,2709,https://ds-static.lenskart.com/product_color_bubble_images/214482_bubble.png,SLEEK STEEL,25036.0,,[],False,False,,[],1700,1700,Medium,Cat Eye,Vincent Chase,Full Rim,
757,201047,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/transparent-black-grey-full-rim-wayfarer-lenskart-air-classic-lenskart-air-la-e14919-c4-eyeglasses_g_6618_19_aug.jpg,/l/i/transparent-black-grey-full-rim-wayfarer-lenskart-air-classic-lenskart-air-la-e14919-c4-eyeglasses_g_6618_19_aug.jpg,[],https://www.lenskart.com/lenskart-air-la-e14919-c4-eyeglasses.html,Transparent,,Wide,140 mm,,Lenskart Air,Lenskart Air,,LA E14919,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Sports,[],0,True,eyeframe,[],0,3638,4.75,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,https://lookr-static.lenskart.com/frameassets/201047/orignal/sku_201047.glb,320,https://ds-static.lenskart.com/product_color_bubble_images/201047_bubble.png,Air Sport,26041.0,,[],True,False,Transparent Full Rim Wayfarer Eyeglasses,[],1700,1700,Wide,Wayfarer,Lenskart Air,Full Rim,14
758,207362,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e15474-c2-eyeglasses_g_2462_26_06_2023.jpg,/v/i/vincent-chase-vc-e15474-c2-eyeglasses_g_2462_26_06_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15474-c2-eyeglasses.html,Purple,,Medium,137 mm,,Vincent Chase,Vincent Chase,,VC E15474,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Shades of Steel,[],0,False,eyeframe,[],0,2861,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,61,https://ds-static.lenskart.com/product_color_bubble_images/207362_bubble.png,Shades of Steel,26082.0,,[],False,False,,[],1700,1700,Medium,Cat Eye,Vincent Chase,Full Rim,
759,209731,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/gold-rimless-rectangle-vincent-chase-sleek-steel-vc-e15839-c1-eyeglasses_img_2371_08_11_2023.jpg,/v/i/gold-rimless-rectangle-vincent-chase-sleek-steel-vc-e15839-c1-eyeglasses_img_2371_08_11_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15839-c1-eyeglasses.html,Silver,,Extra Narrow,128 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15839,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,True,eyeframe,[],0,704,0.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1474,,Rimless Edit,27022.0,,[],True,False,Gold Rimless Rectangle Eyeglasses,[],2000,2000,Extra Narrow,Rectangle,Vincent Chase,Rimless,
760,210011,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-full-rim-round-lenskart-air-essentials-la-e15870-c1-eyeglasses_g_7768_09_08_2023.jpg,/l/i/blue-full-rim-round-lenskart-air-essentials-la-e15870-c1-eyeglasses_g_7768_09_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e15870-c1-eyeglasses.html,Blue,,Medium,136 mm,,Lenskart Air,Lenskart Air,,LA E15870,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,TR Essentials,[],0,True,eyeframe,[],0,2200,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/210011/android/sku_210011.glb,https://lookr-static.lenskart.com/frameassets/210011/ios/sku_210011.scn,,https://lookr-static.lenskart.com/frameassets/210011/orignal/sku_210011.glb,774,https://ds-static.lenskart.com/product_color_bubble_images/210011_bubble.png,TR Essentials,26981.0,,[],True,False,,[],1700,1700,Medium,Round,Lenskart Air,Full Rim,
761,211462,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/gunmetal-black-rimless-geometric-lenskart-air-essentials-la-e16176-c1-eyeglasses_img_2904_30_11_2023.jpg,/l/i/gunmetal-black-rimless-geometric-lenskart-air-essentials-la-e16176-c1-eyeglasses_img_2904_30_11_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e16176-c1-eyeglasses.html,Gunmetal,,Medium,135 mm,,Lenskart Air,Lenskart Air,,LA E16176,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Air Rimless,[],0,True,eyeframe,[],0,637,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.Lenskartt.com/cms-frame-size,https://www.Lenskartt.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/211462/android/sku_211462.glb,https://lookr-static.lenskart.com/frameassets/211462/ios/sku_211462.scn,,https://lookr-static.lenskart.com/frameassets/211462/orignal/sku_211462.glb,1236,,Air Rimless,27401.0,,[],True,False,,[],2000,2000,Medium,Geometric,Lenskart Air,Rimless,
762,211529,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/gold-blue-half-rim-rectangle-vincent-chase-sleek-steel-vc-e16200-c2-eyeglasses_img_7045_05_12_2023.jpg,/v/i/gold-blue-half-rim-rectangle-vincent-chase-sleek-steel-vc-e16200-c2-eyeglasses_img_7045_05_12_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e16200-c2-eyeglasses.html,Gold,,Medium,136 mm,,Vincent Chase,Vincent Chase,,VC E16200,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,727,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1312,,Refreshers1_Jan24,27625.0,,[],False,False,,[],2000,2000,Medium,Rectangle,Vincent Chase,Half Rim,
763,211958,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-full-rim-round-lenskart-air-flex-la-e11482-xs-c3-eyeglasses_img_6945_05_12_2023.jpg,/l/i/blue-full-rim-round-lenskart-air-flex-la-e11482-xs-c3-eyeglasses_img_6945_05_12_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e11482-xs-c3-eyeglasses.html,Blue,,Extra Narrow,126 mm,,Lenskart Air,Lenskart Air,,LA E11482-XS,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Flex,[],0,False,eyeframe,[],0,255,0.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,3263,https://ds-static.lenskart.com/product_color_bubble_images/211958_bubble.png,Assorted Dec,27783.0,,[],False,False,Blue Round Full Rim Eyeglasses,[],1700,1700,Extra Narrow,Round,Lenskart Air,Full Rim,
764,211385,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-red-full-rim-round-lenskart-air-essentials-la-e16154-c2-eyeglasses_g_9619_18_08_2023.jpg,/l/i/black-red-full-rim-round-lenskart-air-essentials-la-e16154-c2-eyeglasses_g_9619_18_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e16154-c2-eyeglasses.html,Black,,Narrow,133 mm,,Lenskart Air,Lenskart Air,,LA E16154,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play 2.0,[],0,True,eyeframe,[],0,759,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/211385/android/sku_211385.glb,https://lookr-static.lenskart.com/frameassets/211385/ios/sku_211385.scn,,https://lookr-static.lenskart.com/frameassets/211385/orignal/sku_211385.glb,1200,https://ds-static.lenskart.com/product_color_bubble_images/211385_bubble.png,Air Play 2.0,27231.0,,[],True,False,,[],1700,1700,Narrow,Round,Lenskart Air,Full Rim,
765,207361,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/black-full-rim-cat-eye-vincent-chase-sleek-steel-vc-e15474-c1-eyeglasses_g_3350_01_07_2023.jpg,/v/i/black-full-rim-cat-eye-vincent-chase-sleek-steel-vc-e15474-c1-eyeglasses_g_3350_01_07_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15474-c1-eyeglasses.html,Gunmetal Black,,Medium,137 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15474,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Shades of Steel,[],0,False,eyeframe,[],0,3393,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,94,https://ds-static.lenskart.com/product_color_bubble_images/207361_bubble.png,Shades of Steel,26082.0,,[],False,False,,[],1700,1700,Medium,Cat Eye,Vincent Chase,Full Rim,
766,214480,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/blue-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-m-c5-eyeglasses_g_8249_14_12_2023.jpg,/v/i/blue-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-m-c5-eyeglasses_g_8249_14_12_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13046-m-c5-eyeglasses.html,Blue,,Medium,134 mm,,Vincent Chase,Vincent Chase,,VC E13046-M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,False,eyeframe,[],0,214,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,3419,https://ds-static.lenskart.com/product_color_bubble_images/214480_bubble.png,SLEEK STEEL,25036.0,,[],False,False,,[],1700,1700,Medium,Aviator,Vincent Chase,Full Rim,
767,207657,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/brown-rimless-rectangle-vincent-chase-sleek-steel-vc-e15506-c2-eyeglasses_g_1119_06_02_23.jpg,/v/i/brown-rimless-rectangle-vincent-chase-sleek-steel-vc-e15506-c2-eyeglasses_g_1119_06_02_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15506-c2-eyeglasses.html,Brown,,Narrow,132 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15506,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,2607,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,6,https://ds-static.lenskart.com/product_color_bubble_images/207657_bubble.png,Refreshers_May 23,27086.0,,[],False,False,Brown Rimless Rectangle Eyeglasses,[],2000,2000,Narrow,Rectangle,Vincent Chase,Rimless,
768,200236,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-yellow-half-rim-rectangle-lenskart-air-signia-la-e14802-c4-eyeglasses_g_9188_23_09_2022.jpg,/l/i/black-yellow-half-rim-rectangle-lenskart-air-signia-la-e14802-c4-eyeglasses_g_9188_23_09_2022.jpg,[],https://www.lenskart.com/lenskart-air-la-e14802-c4-eyeglasses.html,Black,,Wide,140 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14802,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Air Fusion,[],0,True,eyeframe,[],0,3574,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200236/android/sku_200236.glb,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200236/ios/sku_200236.scn,,https://3d-asset-lookr-new.s3.ap-southeast-1.amazonaws.com/frameassets/200236/orignal/sku_200236.glb,138,https://ds-static.lenskart.com/product_color_bubble_images/200236_bubble.png,AIR ESSENTIALS,26802.0,,[],True,False,Black Half Rim Rectangle Eyeglasses,[],2000,2000,Wide,Rectangle,Lenskart Air,Half Rim,5
769,211391,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/transparent-green-full-rim-rectangle-lenskart-air-essentials-la-e16156-c2-eyeglasses_g_9587_18_08_2023.jpg,/l/i/transparent-green-full-rim-rectangle-lenskart-air-essentials-la-e16156-c2-eyeglasses_g_9587_18_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e16156-c2-eyeglasses.html,Transparent,,Narrow,132 mm,,Lenskart Air,Lenskart Air,,LA E16156,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play 2.0,[],0,True,eyeframe,[],0,1667,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/211391/android/sku_211391.glb,https://lookr-static.lenskart.com/frameassets/211391/ios/sku_211391.scn,,https://lookr-static.lenskart.com/frameassets/211391/orignal/sku_211391.glb,1196,https://ds-static.lenskart.com/product_color_bubble_images/211391_bubble.png,Air Play 2.0,27231.0,,[],True,False,,[],1700,1700,Narrow,Rectangle,Lenskart Air,Full Rim,
770,207653,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/black-rimless-rectangle-vincent-chase-sleek-steel-vc-e15504-c3-eyeglasses_g_1127_06_02_23.jpg,/v/i/black-rimless-rectangle-vincent-chase-sleek-steel-vc-e15504-c3-eyeglasses_g_1127_06_02_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15504-c3-eyeglasses.html,Black,,Narrow,132 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15504,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,1925,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,224,https://ds-static.lenskart.com/product_color_bubble_images/207653_bubble.png,Refreshers_May 23,27086.0,,[],False,False,Black Rimless Rectangle Eyeglasses,[],2000,2000,Narrow,Rectangle,Vincent Chase,Rimless,
771,216710,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-flamingo-full-rim-wayfarer_csvfile-1706011501852-img_0438.jpg,/l/i/peyush-bansal-shark-tank-flamingo-full-rim-wayfarer_csvfile-1706011501852-img_0438.jpg,[],https://www.lenskart.com/lenskart-la-e15417-n-c51-eyeglasses.html,Flamingo,,Narrow,134 mm,,Lenskart Hustlr,Lenskart Hustlr,,LA E15417-N,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Flamingo,[],0,False,eyeframe,[],0,242,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,265,https://ds-static.lenskart.com/product_color_bubble_images/216710_bubble.png,Lenskart Hustlr,26161.0,,[],False,False,Peyush Bansal Shark Tank Flamingo Full Rim Wayfarer,[],1700,1700,Narrow,Wayfarer,Lenskart Hustlr,Full Rim,
772,211395,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/green-yellow-full-rim-geometric-lenskart-air-essentials-la-e16157-c3-eyeglasses_g_9611_18_08_2023.jpg,/l/i/green-yellow-full-rim-geometric-lenskart-air-essentials-la-e16157-c3-eyeglasses_g_9611_18_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e16157-c3-eyeglasses.html,Green,,Medium,134 mm,,Lenskart Air,Lenskart Air,,LA E16157,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play 2.0,[],0,True,eyeframe,[],0,554,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1862,,Air Play 2.0,27231.0,,[],True,False,,[],1700,1700,Medium,Geometric,Lenskart Air,Full Rim,
